11962	40.75825	-73.970181
11963	40.811112	-73.957798
11964	42.484631	-71.220889
11965	38.897362	-77.028043
11966	33.779116	-84.38383
11967	33.845888	-84.358563
11968	25.664235	-100.449264
11969	42.229344	-71.175785
11970	40.77831	-73.978139
11971	40.757496	-73.984888
11972	43.648591	-79.397028
11973	43.090454	-88.007784
11974	38.886848	-76.996215
11975	40.759863	-73.832318
11976	35.293192	-80.764081
11977	40.737711	-74.030813
11978	38.804445	-77.046175
11979	40.751711	-73.993092
11980	40.761398	-73.981934
11981	41.894136	-87.638132
11982	33.838055	-84.378862
11983	25.696894	-100.357521
11984	33.942238	-118.40219
11985	42.361113	-71.056899
11986	40.746939	-73.993451
11987	40.804282	-73.966499
11988	40.759698	-73.976205
11989	39.071762	-94.607048
11990	33.764039	-84.349079
11991	40.704819	-73.924578
11992	28.034262	-82.420031
11993	40.739177	-73.983296
11994	39.769876	-86.156613
11995	40.529128	-80.008594
11996	42.961416	-88.046751
11997	40.75922	-73.985109
11998	41.499514	-81.69836
11999	25.655123	-100.361067
12000	41.877866	-87.627862
12001	40.73203	-73.985497
12002	41.891603	-87.609195
12003	43.087625	-77.617716
12004	29.731001	-95.462354
12005	49.284765	-123.111731
12006	40.72951	-74.000865
12007	27.989549	-82.502619
12008	40.853131	-73.920157
12009	43.644168	-79.387055
12010	35.776966	-78.640244
12011	40.740819	-73.987641
12012	29.524629	-98.56815
12013	38.870045	-76.850821
12014	30.269218	-97.740267
12015	29.357342	-98.502946
12016	38.96026	-77.084906
12017	33.641928	-112.225504
12018	40.838489	-74.15567
12019	40.756547	-73.985577
12020	42.924	-87.954826
12021	42.99046	-88.047781
12022	40.760326	-73.958073
12023	43.013992	-87.968254
12024	29.090173	-111.051824
12025	32.782503	-96.785507
12026	44.939221	-93.278161
12027	40.709626	-74.006391
12028	40.75584	-73.98244
12029	38.913268	-77.045511
12030	42.360066	-71.058969
12031	25.662573	-80.324828
12032	38.895237	-77.002772
12033	40.716233	-73.850183
12034	40.785253	-73.957214
12035	32.838031	-96.775904
12036	29.947875	-90.074163
12037	42.991543	-78.819501
12038	40.887757	-74.151664
12039	41.911548	-87.634951
12040	40.72731	-74.001703
12041	40.759031	-73.984131
12042	34.022867	-118.281738
12043	33.64211	-112.22525
12044	40.734814	-73.988429
12045	38.892811	-77.018148
12046	40.722185	-73.996205
12047	33.765161	-84.349288
12048	40.755003	-73.983746
12049	40.727578	-73.988393
12050	29.489405	-98.708339
12051	40.755415	-73.982989
12052	40.761008	-73.979487
12053	40.735779	-73.993134
12054	25.817142	-80.121918
12055	40.709906	-73.85941
12056	40.721038	-73.996056
12057	40.40968	-79.914906
12058	41.961197	-87.74334
12059	41.829061	-71.400763
12060	43.192461	-88.140918
12061	43.639836	-79.380485
12062	35.304117	-80.750036
12063	43.049526	-88.008098
12064	41.885609	-87.627057
12065	44.931651	-93.348894
12066	43.075094	-87.881452
12067	33.814684	-84.310089
12068	40.723891	-73.996801
12069	37.428312	-121.920988
12070	40.756119	-73.972532
12071	33.882806	-84.461999
12072	30.259882	-81.528553
12073	30.327678	-97.739525
12074	42.350035	-71.077479
12075	37.571945	-77.464216
12076	25.753296	-80.258618
12077	40.815108	-73.836622
12078	41.498624	-81.688937
12079	38.890649	-77.004461
12080	29.96423	-90.057732
12081	35.836795	-78.642076
12082	45.508091	-73.55999
12083	40.753699	-73.988475
12084	41.584882	-93.629258
12085	38.993978	-77.029305
12086	47.659925	-122.368684
12087	43.039595	-87.916298
12088	44.980909	-93.263149
12089	25.672275	-100.307725
12090	38.889713	-77.013731
12091	38.898373	-77.039589
12092	33.844827	-84.426437
12093	40.725279	-73.996992
12094	29.752802	-95.360556
12095	40.663523	-74.107315
12096	40.691198	-74.296682
12097	29.473879	-98.613699
12098	42.35023	-71.076289
12099	33.939995	-118.406879
12100	40.14572	-82.98037
12101	38.905107	-77.06279
12102	44.962525	-93.247029
12103	42.998315	-78.81558
12104	39.976288	-83.003294
12105	40.702732	-74.017349
12106	37.62946	-77.672653
12107	41.827591	-71.400485
12108	41.885541	-87.628132
12109	41.850623	-87.802702
12110	43.039215	-87.906216
12111	47.611099	-122.337157
12112	40.719756	-74.006145
12113	39.274724	-76.603096
12114	40.724638	-73.99655
12115	25.742679	-100.303046
12116	42.347142	-71.08253
12117	41.885945	-87.628123
12118	38.904747	-77.066512
12119	43.11806	-87.916285
12120	38.886879	-77.002137
12121	38.901356	-77.032212
12122	41.9251	-87.653602
12123	40.706791	-74.006701
12124	34.101624	-118.326648
12125	33.641445	-84.444263
12126	41.899969	-87.626425
12127	33.78574	-84.384351
12128	25.658133	-100.366079
12129	32.702015	-117.188495
12130	25.670926	-100.30745
12131	40.808417	-73.945155
12132	37.769148	-122.452545
12133	32.820532	-96.788385
12134	40.740469	-73.996154
12135	32.710974	-117.161169
12136	40.714358	-74.016556
12137	41.484357	-81.704341
12138	34.105305	-118.337091
12139	41.508931	-81.611702
12140	47.598343	-122.329781
12141	30.245824	-97.778342
12142	40.703471	-74.011298
12143	38.973367	-94.607767
12144	29.518172	-98.496085
12145	40.460936	-79.921935
12146	40.75145	-73.992337
12147	33.510314	-112.046524
12148	29.687624	-95.406325
12149	25.650531	-100.285639
12150	40.74069	-74.006461
12151	40.739307	-73.989401
12152	39.353047	-76.662114
12153	32.805423	-96.798669
12154	28.036891	-82.424541
12155	32.833138	-117.138381
12156	47.662652	-122.317556
12157	32.833487	-117.160674
12158	43.642473	-79.387121
12159	40.726414	-73.995526
12160	41.878652	-87.640445
12161	34.04953	-118.257912
12162	27.959201	-82.526217
12163	38.899803	-77.020415
12164	40.795384	-73.931875
12165	33.87605	-84.379984
12166	40.733612	-73.993107
12167	41.918568	-87.687415
12168	40.766389	-73.962608
12169	33.776294	-84.38471
12170	40.739643	-73.990834
12171	35.203537	-80.845193
12172	49.232143	-123.118114
12173	43.724808	-79.451258
12174	41.889149	-87.629221
12175	33.919361	-84.339981
12176	42.38167	-71.128492
12177	35.240204	-80.814657
12178	33.759517	-84.387381
12179	35.24653	-80.805666
12180	38.997541	-77.027335
12181	40.736541	-73.985048
12182	33.923385	-118.396933
12183	42.353375	-71.058015
12184	39.870603	-86.131987
12185	40.84008	-73.940477
12186	25.666971	-100.312139
12187	39.971979	-83.003044
12188	34.089631	-118.336146
12189	39.406253	-76.600864
12190	39.826056	-86.185781
12191	43.027293	-87.912953
12192	37.752164	-122.418497
12193	38.905818	-77.051193
12194	40.751061	-73.984594
12195	39.098465	-94.581967
12196	40.725536	-73.996785
12197	33.78418	-84.377946
12198	40.763565	-73.97795
12199	34.009874	-118.335886
12200	25.790155	-80.141175
12201	41.866173	-87.616943
12202	41.409404	-81.616104
12203	39.286051	-76.611573
12204	41.449951	-81.816504
12205	36.108738	-86.817021
12206	29.761837	-95.366489
12207	42.328872	-83.039963
12208	42.351342	-71.075291
12209	33.926216	-84.378304
12210	39.939476	-82.99112
12211	38.906096	-77.041487
12212	41.585819	-93.629976
12213	39.948393	-75.169424
12214	40.863799	-73.918188
12215	35.784399	-78.673718
12216	40.709807	-74.006824
12217	29.938331	-90.057678
12218	43.646665	-79.390168
12219	39.941477	-75.1488
12220	33.510252	-112.027738
12221	37.784237	-122.432532
12222	25.694325	-100.242412
12223	44.948156	-93.297486
12224	34.016633	-118.407512
12225	40.739722	-73.991052
12226	40.732673	-73.991218
12227	35.227427	-80.842423
12228	35.77979	-78.643495
12229	41.95244	-87.664088
12230	32.74413	-117.043195
12231	41.877901	-87.629485
12232	39.948207	-75.164123
12233	47.689907	-122.403048
12234	40.752408	-73.989967
12235	40.73429	-73.992556
12236	39.773417	-86.15
12237	39.371132	-76.463685
12238	42.285096	-83.206437
12239	40.751414	-73.983821
12240	25.724659	-100.365837
12241	43.160444	-77.611594
12242	40.454466	-80.161786
12243	33.643081	-84.43587
12244	40.711672	-74.008457
12245	40.765429	-73.969888
12246	30.33844	-97.719591
12247	42.358791	-71.042746
12248	37.649316	-77.606922
12249	39.905763	-86.061252
12250	39.097201	-94.582361
12251	44.973269	-93.247254
12252	40.704379	-74.01036
12253	41.905925	-87.628426
12254	40.630302	-74.108852
12255	25.742927	-100.30201
12256	40.736903	-73.995804
12257	40.690862	-73.980951
12258	25.750592	-80.260546
12259	40.729535	-73.993478
12260	40.76182	-74.000991
12261	40.760838	-73.979959
12262	40.757037	-73.971487
12263	29.956575	-90.062723
12264	42.343933	-71.077814
12265	42.337047	-71.252303
12266	38.901299	-77.027781
12267	40.430269	-79.809832
12268	43.060375	-87.889882
12269	40.722875	-73.996834
12270	32.781921	-96.800687
12271	44.974937	-93.27948
12272	37.78148	-122.398934
12273	41.897385	-87.624598
12274	40.720957	-73.995688
12275	32.779981	-96.808571
12276	40.730101	-73.989502
12277	41.894163	-87.632366
12278	40.739161	-73.786755
12279	40.70922	-73.869469
12280	42.342107	-71.075363
12281	40.74861	-74.027488
12282	30.386574	-97.737937
12283	45.000974	-93.264333
12284	33.783224	-84.409647
12285	35.776003	-78.645002
12286	40.74621	-74.000791
12287	32.690026	-117.127562
12288	33.421677	-111.939705
12289	44.941187	-93.369914
12290	41.879427	-87.627707
12291	33.803564	-84.412401
12292	40.661442	-73.840098
12293	40.74997	-73.990197
12294	30.264303	-97.741445
12295	38.892903	-77.020383
12296	40.751575	-73.992015
12297	33.899461	-118.393817
12298	38.879629	-77.111107
12299	42.372492	-71.119806
12300	40.729178	-73.996611
12301	33.930218	-84.341713
12302	42.450482	-83.204644
12303	40.726885	-74.034548
12304	40.751548	-73.975303
12305	35.457	-97.503619
12306	25.952662	-80.146236
12307	40.758554	-73.985571
12308	43.668153	-79.485167
12309	40.446196	-80.00802
12310	39.950976	-75.170306
12311	40.739454	-73.785424
12312	25.715195	-100.250587
12313	38.626125	-90.342636
12314	29.972997	-90.0959
12315	43.048036	-87.904572
12316	43.223346	-87.924611
12317	40.789347	-74.043808
12318	29.946451	-90.067444
12319	39.752512	-86.138767
12320	35.472991	-97.517073
12321	43.655624	-79.380414
12322	40.720803	-74.000967
12323	38.898874	-77.055005
12324	38.884807	-77.100863
12325	25.687016	-80.384817
12326	36.161091	-86.7764
12327	41.847378	-87.809976
12328	35.469632	-97.52029
12329	41.879036	-87.63645
12330	37.766508	-122.430398
12331	42.338467	-71.074334
12332	44.946455	-93.119842
12333	35.53571	-97.48274
12334	37.793626	-122.393163
12335	30.295597	-97.742877
12336	41.877826	-87.626411
12337	40.757522	-73.984653
12338	25.638393	-100.314081
12339	33.942445	-118.399791
12340	39.827028	-86.251602
12341	40.753384	-73.974506
12342	38.895074	-77.021938
12343	38.841387	-77.088363
12344	43.048856	-88.009652
12345	40.768194	-73.985301
12346	35.785981	-78.647296
12347	33.851704	-84.360507
12348	38.897481	-77.028797
12349	38.895926	-77.055702
12350	25.672478	-100.347104
12351	33.493243	-111.922786
12352	40.672762	-73.983436
12353	38.911848	-76.840656
12354	29.756885	-95.457363
12355	43.072383	-89.452799
12356	41.912829	-87.697219
12357	40.807991	-73.96204
12358	30.198248	-81.738284
12359	47.664123	-122.298067
12360	40.72241	-73.999482
12361	40.766378	-73.991781
12362	40.71015	-74.007699
12363	34.057619	-118.208706
12364	40.682289	-73.979987
12365	30.230224	-97.754288
12366	34.075314	-118.253499
12367	37.777089	-122.421494
12368	29.585053	-98.618425
12369	38.898218	-77.030259
12370	39.936609	-86.232044
12371	41.761037	-72.743311
12372	49.134844	-123.065926
12373	32.724043	-117.168357
12374	40.72329	-73.989967
12375	39.7429	-104.995093
12376	39.951776	-75.169316
12377	40.733937	-73.992687
12378	41.880617	-87.674117
12379	39.103763	-84.51386
12380	43.041085	-87.910967
12381	40.732176	-74.000613
12382	29.07896	-110.957821
12383	39.993466	-83.02681
12384	35.792058	-78.847718
12385	32.76963	-117.251544
12386	40.730109	-74.000509
12387	41.828301	-71.409559
12388	40.739779	-73.985088
12389	40.76382	-73.988819
12390	40.729299	-74.003776
12391	41.853898	-87.626907
12392	38.895184	-77.143323
12393	41.602043	-93.77346
12394	40.758161	-73.987718
12395	32.815786	-96.779436
12396	25.681524	-100.318265
12397	40.747433	-73.993359
12398	38.887392	-77.094154
12399	43.101986	-77.538414
12400	41.933125	-87.644463
12401	39.959096	-75.149746
12402	39.304299	-76.61607
12403	40.719172	-73.990924
12404	37.77652	-122.425874
12405	25.668405	-100.313523
12406	38.895269	-77.028428
12407	35.20062	-80.865999
12408	39.951163	-75.167167
12409	35.224219	-80.847831
12410	38.894176	-77.078287
12411	29.095402	-110.954061
12412	39.77447	-86.151316
12413	44.909797	-93.240731
12414	40.735826	-73.993055
12415	30.270101	-97.75049
12416	32.720748	-117.168825
12417	39.948295	-75.155584
12418	40.734311	-73.990991
12419	40.704303	-74.010173
12420	40.733145	-73.863015
12421	25.798014	-80.273235
12422	30.33453	-97.721348
12423	40.724633	-73.995532
12424	40.740483	-73.98622
12425	42.546503	-83.195615
12426	40.758378	-73.969662
12427	47.668782	-122.332874
12428	43.650578	-79.397099
12429	47.657663	-122.317598
12430	41.970292	-87.761385
12431	42.350586	-71.077539
12432	38.905135	-77.041703
12433	39.925949	-86.087201
12434	40.71715	-73.959933
12435	40.704392	-74.017854
12436	40.73375	-74.006282
12437	30.269813	-97.750957
12438	39.402945	-76.794592
12439	43.073037	-89.526514
12440	40.812536	-74.216485
12441	40.746895	-73.985007
12442	40.729892	-73.986564
12443	37.780866	-122.391059
12444	42.33631	-71.089139
12445	43.645379	-79.388815
12446	37.788147	-122.401256
12447	29.958322	-90.063133
12448	25.670962	-100.376374
12449	35.75534	-78.742733
12450	40.749428	-73.986719
12451	33.783996	-84.378895
12452	37.79405	-122.396182
12453	49.282071	-123.124946
12454	42.34917	-71.084327
12455	27.946247	-82.505172
12456	39.73168	-104.966726
12457	34.061164	-118.444544
12458	41.942	-87.644591
12459	30.342724	-81.648256
12460	40.778504	-73.982092
12461	32.821306	-96.785643
12462	38.91108	-77.044083
12463	29.437337	-98.482218
12464	29.549427	-98.582189
12465	35.199962	-80.842219
12466	32.741604	-117.209859
12467	40.718025	-73.98977
12468	33.792514	-84.352112
12469	25.750009	-80.249369
12470	38.897299	-77.02633
12471	40.777624	-73.954916
12472	37.786139	-122.405067
12473	40.706242	-74.011068
12474	30.371596	-97.724596
12475	40.743006	-73.987062
12476	41.394355	-81.648827
12477	29.7528	-95.376078
12478	42.999131	-87.889997
12479	40.72396	-74.003201
12480	40.735565	-74.008302
12481	47.610098	-122.34199
12482	40.705018	-74.010258
12483	38.627197	-90.254574
12484	39.971613	-83.00264
12485	32.807079	-96.800076
12486	30.265387	-97.740394
12487	34.141717	-118.224317
12488	40.675468	-73.963578
12489	40.731048	-73.989789
12490	37.754763	-122.420864
12491	40.736982	-74.002197
12492	39.765138	-86.159205
12493	40.428668	-79.977496
12494	25.637503	-100.314274
12495	38.982245	-77.096198
12496	41.903938	-87.630112
12497	40.738576	-74.003885
12498	43.098728	-87.887574
12499	41.901657	-87.628271
12500	42.342578	-71.121775
12501	40.758075	-73.983654
12502	29.748327	-95.385839
12503	34.077366	-118.387868
12504	44.948516	-93.287194
12505	40.76136	-73.978369
12506	35.75386	-78.74205
12507	33.814506	-84.309427
12508	40.761937	-73.985422
12509	41.895777	-87.623048
12510	39.739138	-104.984794
12511	39.038786	-94.586792
12512	40.729089	-73.984245
12513	40.408137	-79.915152
12514	41.897334	-87.624902
12515	40.748314	-73.988221
12516	41.923315	-87.653786
12517	25.782679	-100.236059
12518	36.15579	-86.786663
12519	30.28489	-97.736384
12520	33.46244	-111.944598
12521	43.177283	-88.016992
12522	25.807822	-80.1936
12523	37.796395	-122.406731
12524	32.850047	-96.818154
12525	29.555369	-98.534685
12526	42.365861	-71.103542
12527	42.396711	-71.103999
12528	40.711825	-74.008136
12529	38.899351	-77.021882
12530	40.751385	-73.973645
12531	40.709851	-74.087917
12532	25.67405	-100.366083
12533	27.9412	-82.48339
12534	40.764237	-73.98327
12535	39.930877	-75.16217
12536	38.912753	-77.022585
12537	36.136753	-86.800624
12538	30.202114	-97.66747
12539	34.028044	-118.257467
12540	44.998109	-93.268395
12541	40.725583	-74.003132
12542	40.466793	-79.964261
12543	40.711608	-73.85917
12544	41.483063	-81.799414
12545	44.97798	-93.275135
12546	40.14191	-82.979093
12547	49.282781	-123.123152
12548	41.952422	-87.677855
12549	30.268208	-97.736717
12550	43.048644	-87.896749
12551	30.265807	-97.743609
12552	34.045077	-118.265371
12553	40.746852	-73.984406
12554	40.352033	-74.651933
12555	47.705586	-122.326912
12556	40.048867	-82.915533
12557	42.347357	-71.08548
12558	40.728966	-73.988875
12559	40.758993	-73.985324
12560	40.715476	-73.944624
12561	42.335549	-71.169133
12562	25.66632	-100.313759
12563	32.715705	-117.160485
12564	40.711359	-73.950887
12565	25.813761	-80.339842
12566	34.142001	-118.1328
12567	35.22904	-80.834441
12568	40.725363	-73.992607
12569	42.353351	-71.063308
12570	29.463835	-98.69111
12571	30.267259	-97.750297
12572	34.076057	-118.34852
12573	40.755342	-73.970678
12574	40.767927	-73.98498
12575	40.741605	-73.983304
12576	43.039976	-87.906881
12577	40.726355	-74.005762
12578	39.983434	-83.146205
12579	41.953873	-87.655283
12580	40.764593	-73.966379
12581	40.760232	-73.983457
12582	38.631464	-90.194919
12583	41.912505	-87.67382
12584	44.98759	-93.257683
12585	41.9542	-87.674932
12586	25.794859	-80.128228
12587	39.971809	-75.135439
12588	35.213654	-80.833332
12589	38.935662	-77.058685
12590	25.761557	-100.408344
12591	32.779842	-117.009974
12592	37.784431	-122.406295
12593	43.043082	-87.911101
12594	42.334882	-83.042436
12595	41.893716	-87.633798
12596	39.377805	-76.471296
12597	45.530621	-122.684723
12598	39.944043	-75.167553
12599	40.731714	-73.989229
12600	37.634095	-122.420355
12601	29.719303	-95.417317
12602	41.943312	-87.649441
12603	33.852686	-84.362512
12604	25.713217	-100.379559
12605	34.063637	-118.134538
12606	42.460684	-83.13781
12607	33.767848	-84.304595
12608	33.909282	-84.489541
12609	33.809152	-84.412637
12610	29.956236	-90.066583
12611	40.747626	-73.98525
12612	32.784709	-96.784507
12613	40.713415	-73.951432
12614	30.262228	-97.761383
12615	41.498653	-81.690234
12616	43.125278	-89.304943
12617	47.659232	-122.350413
12618	33.83076	-84.3566
12619	47.612428	-122.320437
12620	41.896056	-87.632686
12621	38.887293	-77.094091
12622	38.879362	-77.109208
12623	40.448672	-79.989255
12624	40.726758	-73.999561
12625	30.288258	-97.748278
12626	40.745794	-111.873908
12627	30.263577	-97.740086
12628	40.735637	-73.99803
12629	41.869326	-87.66402
12630	37.794839	-122.395694
12631	34.068732	-118.376426
12632	44.978498	-93.274527
12633	32.797658	-96.807331
12634	40.719269	-74.00875
12635	40.709698	-74.013593
12636	25.666655	-100.26782
12637	32.813256	-96.806738
12638	45.495533	-122.81878
12639	39.856369	-75.075987
12640	40.730617	-73.985989
12641	41.488094	-81.769298
12642	41.890807	-87.630879
12643	30.167687	-97.789957
12644	25.636632	-100.281937
12645	40.687277	-73.956978
12646	34.145531	-118.14348
12647	40.721331	-73.997606
12648	40.759409	-73.987115
12649	40.679044	-73.983557
12650	34.017016	-118.282635
12651	39.843464	-86.145392
12652	33.761267	-84.36541
12653	40.763343	-73.989015
12654	40.745889	-73.988521
12655	42.372767	-71.035102
12656	42.278156	-71.012948
12657	25.690845	-100.247755
12658	25.816992	-80.122082
12659	39.257462	-76.523659
12660	25.690448	-100.247712
12661	45.016091	-93.167818
12662	34.095849	-118.126545
12663	43.043124	-87.91533
12664	40.800867	-73.965464
12665	42.363015	-71.091628
12666	40.740548	-73.98192
12667	45.522634	-122.65692
12668	33.754519	-84.470117
12669	37.798119	-122.435711
12670	40.764649	-73.966355
12671	40.729883	-74.000544
12672	25.770639	-100.277367
12673	30.231645	-97.80013
12674	37.797785	-122.42847
12675	37.795755	-122.403391
12676	29.518695	-98.496356
12677	25.680847	-100.355322
12678	40.757529	-73.989933
12679	32.70829	-117.16118
12680	40.74342	-73.979681
12681	32.686409	-117.17995
12682	40.731381	-74.000591
12683	40.729875	-73.989187
12684	34.121193	-118.20628
12685	42.343162	-71.098881
12686	38.996432	-77.025994
12687	25.787632	-80.132072
12688	33.497986	-111.927968
12689	44.9437	-93.116348
12690	40.736013	-74.001056
12691	39.91829	-75.140444
12692	33.842796	-118.260956
12693	40.765723	-73.980837
12694	38.613182	-90.314956
12695	34.091532	-118.360822
12696	44.953949	-93.297878
12697	43.040332	-78.820859
12698	40.724429	-73.994958
12699	40.751219	-73.984869
12700	41.967024	-87.679203
12701	38.900006	-76.986631
12702	33.867785	-118.353436
12703	40.729568	-73.998369
12704	39.680878	-104.939076
12705	25.679552	-100.35073
12706	40.716151	-74.045049
12707	25.730091	-100.369034
12708	40.68454	-73.977737
12709	44.870153	-93.327355
12710	41.977907	-87.66826
12711	40.718933	-73.81362
12712	32.76945	-117.143526
12713	40.764667	-73.976038
12714	30.317208	-97.720574
12715	34.075786	-118.37634
12716	44.93787	-93.382635
12717	37.785204	-122.420659
12718	47.609751	-122.337821
12719	34.042472	-118.255935
12720	30.270135	-97.75006
12721	40.721453	-73.987813
12722	47.615392	-122.19831
12723	40.737161	-73.988736
12724	34.073582	-118.380802
12725	40.719972	-73.988085
12726	40.779501	-73.955846
12727	33.781754	-84.380163
12728	49.284552	-123.124974
12729	41.87237	-87.628838
12730	40.747812	-73.940239
12731	47.649854	-122.350944
12732	25.666749	-100.305176
12733	30.265426	-97.740498
12734	36.178324	-86.750054
12735	40.784429	-73.97741
12736	43.038642	-87.917683
12737	34.035608	-118.439792
12738	25.69098	-100.240052
12739	38.898842	-77.021894
12740	40.723063	-73.950691
12741	29.769956	-95.400231
12742	32.815926	-96.792264
12743	40.726023	-73.992276
12744	37.617495	-122.38673
12745	40.704331	-74.010615
12746	42.363855	-71.101295
12747	37.533501	-77.430949
12748	32.754293	-117.211461
12749	39.102491	-84.513359
12750	30.306577	-97.744374
12751	44.970278	-93.247104
12752	41.891037	-87.627809
12753	39.097012	-94.581964
12754	30.242481	-97.78292
12755	29.73809	-95.491783
12756	41.911861	-87.677567
12757	30.265225	-97.747333
12758	39.108659	-84.514835
12759	34.006392	-118.152745
12760	43.070779	-87.888113
12761	40.72401	-73.992653
12762	36.152916	-86.780211
12763	40.730147	-74.004785
12764	42.99899	-87.890227
12765	32.780726	-96.799504
12766	39.941745	-75.17941
12767	32.711803	-117.156594
12768	25.651713	-100.338427
12769	41.900705	-87.624362
12770	37.288228	-121.932837
12771	44.962915	-93.287787
12772	47.597713	-122.324824
12773	30.263894	-97.763261
12774	40.755614	-73.968273
12775	41.912374	-87.654403
12776	40.725755	-73.994913
12777	25.777317	-80.131357
12778	43.658585	-79.383334
12779	37.702583	-122.47049
12780	41.886368	-87.624282
12781	33.425549	-111.940142
12782	40.740266	-74.005814
12783	37.768544	-122.41529
12784	41.874233	-87.627047
12785	38.886586	-76.996018
12786	44.951042	-93.235828
12787	25.705606	-100.351525
12788	41.483421	-81.768082
12789	40.839756	-74.156299
12790	39.318894	-76.619545
12791	40.763185	-73.986082
12792	33.48393	-112.074709
12793	29.958359	-90.065256
12794	41.93995	-87.652879
12795	30.257547	-97.808404
12796	41.889236	-87.635346
12797	39.101808	-84.512179
12798	34.101666	-118.340094
12799	25.655955	-100.361773
12800	39.730599	-104.999256
12801	32.842142	-96.772417
12802	30.222467	-97.838185
12803	40.733568	-74.001653
12804	34.024894	-118.284194
12805	25.689356	-100.257347
12806	37.807767	-122.418433
12807	40.792812	-73.971091
12808	40.718926	-74.001803
12809	40.776967	-73.701482
12810	41.917977	-87.648414
12811	30.317872	-97.722027
12812	32.780383	-96.765947
12813	29.496105	-98.708512
12814	37.775566	-122.409415
12815	40.851378	-73.94008
12816	33.996987	-118.431555
12817	40.733088	-73.999878
12818	37.763593	-122.46616
12819	32.825125	-117.127242
12820	30.261606	-97.758583
12821	35.062039	-80.817747
12822	41.882023	-87.626098
12823	37.761572	-122.435137
12824	44.980107	-93.237222
12825	37.760643	-122.421317
12826	34.056108	-118.309456
12827	37.795339	-122.399819
12828	40.726974	-73.984047
12829	37.744029	-122.42206
12830	37.331292	-122.031783
12831	47.666226	-122.383346
12832	32.784098	-96.809769
12833	47.620079	-122.313538
12834	42.353672	-71.137729
12835	43.647561	-79.385939
12836	49.280198	-123.112841
12837	47.614042	-122.315791
12838	37.335771	-121.89147
12839	41.94978	-87.658597
12840	30.002034	-90.183334
12841	38.995942	-77.027101
12842	43.646606	-79.407429
12843	38.995539	-77.026813
12844	40.775297	-73.953694
12845	40.731795	-73.985673
12846	37.760898	-122.433909
12847	49.235254	-122.853627
12848	40.73086	-73.989514
12849	41.909854	-87.676699
12850	44.961303	-93.28815
12851	38.917077	-77.026488
12852	43.646293	-79.390492
12853	30.267341	-97.739652
12854	37.759808	-122.419144
12855	29.956295	-90.067863
12856	40.753018	-73.992881
12857	47.615797	-122.20206
12858	33.973367	-118.446254
12859	34.101855	-118.325608
12860	38.905061	-77.03167
12861	33.78341	-84.384077
12862	39.960963	-75.143288
12863	40.743701	-73.982776
12864	41.90809	-87.677293
12865	39.949387	-75.158833
12866	41.942697	-87.644569
12867	25.877836	-80.246201
12868	47.612456	-122.33463
12869	34.023281	-118.39516
12870	37.749954	-122.420548
12871	37.770223	-122.445354
12872	37.762753	-122.432263
12873	34.091053	-118.357542
12874	42.374469	-71.101631
12875	37.784598	-122.406505
12876	37.784554	-122.406793
12877	40.719444	-73.993175
12878	47.613595	-122.314444
12879	40.755596	-73.922753
12880	49.280348	-123.107235
12881	41.82925	-71.4133
12882	32.722799	-117.168155
12883	37.335305	-121.887193
12884	32.768187	-117.152925
12885	29.768505	-95.383345
12886	32.794466	-96.796967
12887	40.726381	-74.005456
12888	39.949786	-75.162106
12889	42.252838	-71.004875
12890	43.041068	-87.905614
12891	47.614506	-122.347044
12892	41.591206	-93.603601
12893	41.595579	-93.55265
12894	40.776333	-73.952687
12895	40.7195	-73.990785
12896	29.495344	-98.48218
12897	41.910932	-87.677388
12898	39.103771	-84.511962
12899	43.120282	-87.916138
12900	41.94338	-87.653292
12901	39.740208	-104.979071
12902	37.76339	-122.477774
12903	30.253472	-97.763367
12904	32.751319	-117.244745
12905	40.718848	-73.992406
12906	49.264388	-123.180857
12907	39.27428	-76.612011
12908	47.608199	-122.334867
12909	40.761406	-73.976716
12910	37.787113	-122.410239
12911	40.775635	-73.953553
12912	34.151986	-118.351864
12913	40.663402	-73.976447
12914	47.614035	-122.31698
12915	34.102751	-118.291959
12916	41.977522	-87.688853
12917	38.929733	-77.010523
12918	40.756035	-73.984837
12919	47.438538	-122.302036
12920	32.710824	-117.160091
12921	29.767876	-95.379736
12922	43.05967	-87.88589
12923	32.809207	-96.795162
12924	37.777121	-122.392864
12925	34.039574	-118.429956
12926	40.729101	-74.00098
12927	34.073414	-118.35966
12928	34.084106	-118.294875
12929	33.453287	-111.925988
12930	40.709951	-74.008933
12931	29.442088	-98.493955
12932	33.435435	-112.00877
12933	49.273372	-123.121637
12934	37.379408	-121.906443
12935	25.69723	-100.34444
12936	43.074614	-89.380824
12937	47.622465	-122.321177
12938	27.96575	-82.521186
12939	39.947014	-75.161119
12940	44.97557	-93.278699
12941	43.146456	-77.556789
12942	40.760577	-73.975809
12943	33.495786	-111.98817
12944	34.073047	-118.373898
12945	47.614201	-122.346202
12946	40.713517	-73.961712
12947	34.090843	-118.374647
12948	34.026449	-118.394279
12949	32.724343	-117.168727
12950	30.231317	-97.759543
12951	37.789989	-122.401223
12952	40.7584	-73.9863
12953	39.972417	-83.004407
12954	42.378365	-71.116037
12955	40.706441	-74.151835
12956	45.010065	-93.261781
12957	37.80809	-122.270614
12958	40.763755	-73.914578
12959	37.79714	-122.422119
12960	40.702957	-73.799818
12961	33.452396	-112.070086
